,Date,Season,home,visitor,FT,hgoal,vgoal
2041,2004-10-16,2004,Dundee,Kilmarnock,3-1,3,1
2042,2004-10-16,2004,Hibernian,Dundee United,2-0,2,0
2043,2004-10-16,2004,Inverness C,Aberdeen,1-3,1,3
2044,2004-10-16,2004,Livingston,Dunfermline,2-0,2,0
2045,2004-10-17,2004,Motherwell,Rangers,0-2,0,2
2046,2004-10-23,2004,Aberdeen,Motherwell,2-1,2,1
2047,2004-10-23,2004,Dundee,Dunfermline,1-2,1,2
2048,2004-10-23,2004,Kilmarnock,Inverness C,2-2,2,2
2049,2004-10-24,2004,Hearts,Hibernian,2-1,2,1
2050,2004-10-24,2004,Livingston,Celtic,2-4,2,4
2051,2004-10-24,2004,Rangers,Dundee United,1-1,1,1
2052,2004-10-27,2004,Celtic,Aberdeen,2-3,2,3
2053,2004-10-27,2004,Dundee United,Hearts,1-1,1,1
2054,2004-10-27,2004,Dunfermline,Rangers,1-2,1,2
2055,2004-10-27,2004,Hibernian,Livingston,2-1,2,1
2056,2004-10-27,2004,Inverness C,Dundee,2-1,2,1
2057,2004-10-27,2004,Motherwell,Kilmarnock,0-1,0,1
2058,2004-10-30,2004,Dundee United,Dunfermline,1-2,1,2
2059,2004-10-30,2004,Hearts,Dundee,3-0,3,0
2060,2004-10-30,2004,Inverness C,Livingston,2-0,2,0
2061,2004-10-30,2004,Kilmarnock,Hibernian,3-1,3,1
2062,2004-10-30,2004,Motherwell,Celtic,2-3,2,3
2063,2004-10-31,2004,Rangers,Aberdeen,5-0,5,0
2064,2004-11-06,2004,Celtic,Kilmarnock,2-1,2,1
2065,2004-11-06,2004,Dundee,Dundee United,1-0,1,0
2066,2004-11-06,2004,Dunfermline,Inverness C,1-1,1,1
2067,2004-11-06,2004,Hibernian,Motherwell,1-0,1,0
2068,2004-11-07,2004,Aberdeen,Hearts,0-1,0,1
2069,2004-11-07,2004,Livingston,Rangers,1-4,1,4
2070,2004-11-13,2004,Aberdeen,Dunfermline,2-1,2,1
2071,2004-11-13,2004,Celtic,Inverness C,3-0,3,0
2072,2004-11-13,2004,Dundee United,Livingston,1-0,1,0
2073,2004-11-13,2004,Kilmarnock,Hearts,1-1,1,1
2074,2004-11-13,2004,Motherwell,Dundee,3-0,3,0
2075,2004-11-14,2004,Hibernian,Rangers,0-1,0,1
2076,2004-11-20,2004,Dundee,Hibernian,1-4,1,4
2077,2004-11-20,2004,Dunfermline,Kilmarnock,4-1,4,1
2078,2004-11-20,2004,Hearts,Motherwell,0-1,0,1
2079,2004-11-20,2004,Livingston,Aberdeen,0-2,0,2
2080,2004-11-20,2004,Rangers,Celtic,2-0,2,0
2081,2004-11-23,2004,Inverness C,Dundee United,1-1,1,1
2082,2004-11-27,2004,Aberdeen,Dundee United,1-0,1,0
2083,2004-11-27,2004,Hibernian,Inverness C,2-1,2,1
2084,2004-11-27,2004,Kilmarnock,Livingston,1-3,1,3
2085,2004-11-27,2004,Motherwell,Dunfermline,2-1,2,1
2086,2004-11-28,2004,Dundee,Celtic,2-2,2,2
2087,2004-11-28,2004,Rangers,Hearts,3-2,3,2
2088,2004-12-04,2004,Aberdeen,Kilmarnock,3-2,3,2
2089,2004-12-04,2004,Celtic,Hibernian,2-1,2,1
2090,2004-12-04,2004,Dundee United,Motherwell,0-1,0,1
2091,2004-12-04,2004,Hearts,Dunfermline,3-0,3,0
2092,2004-12-04,2004,Livingston,Dundee,1-0,1,0
2093,2004-12-05,2004,Inverness C,Rangers,1-1,1,1
2094,2004-12-11,2004,Dundee United,Kilmarnock,3-0,3,0
2095,2004-12-11,2004,Hibernian,Aberdeen,2-1,2,1
2096,2004-12-11,2004,Inverness C,Hearts,1-1,1,1
2097,2004-12-11,2004,Motherwell,Livingston,2-0,2,0
2098,2004-12-11,2004,Rangers,Dundee,3-0,3,0
2099,2004-12-12,2004,Dunfermline,Celtic,0-2,0,2
2100,2004-12-18,2004,Celtic,Dundee United,1-0,1,0
2101,2004-12-18,2004,Dundee,Aberdeen,1-0,1,0
2102,2004-12-18,2004,Hibernian,Dunfermline,2-1,2,1
2103,2004-12-18,2004,Motherwell,Inverness C,1-2,1,2
2104,2004-12-19,2004,Kilmarnock,Rangers,0-1,0,1
2105,2004-12-26,2004,Hearts,Celtic,0-2,0,2
2106,2004-12-27,2004,Aberdeen,Inverness C,0-0,0,0
2107,2004-12-27,2004,Dundee United,Hibernian,1-4,1,4
2108,2004-12-27,2004,Dunfermline,Livingston,0-0,0,0
2109,2004-12-27,2004,Kilmarnock,Dundee,3-1,3,1
2110,2004-12-27,2004,Rangers,Motherwell,4-1,4,1
2111,2005-01-01,2004,Dundee United,Rangers,1-1,1,1
2112,2005-01-01,2004,Dunfermline,Dundee,3-1,3,1
2113,2005-01-02,2004,Celtic,Livingston,2-1,2,1
2114,2005-01-02,2004,Hibernian,Hearts,1-1,1,1
2115,2005-01-03,2004,Inverness C,Kilmarnock,0-2,0,2
2116,2005-01-03,2004,Motherwell,Aberdeen,0-0,0,0
2117,2005-01-15,2004,Dundee,Inverness C,3-1,3,1
2118,2005-01-15,2004,Hearts,Dundee United,3-2,3,2
2119,2005-01-15,2004,Kilmarnock,Motherwell,2-0,2,0
2120,2005-01-15,2004,Livingston,Hibernian,0-2,0,2
2121,2005-01-15,2004,Rangers,Dunfermline,3-0,3,0
2122,2005-01-16,2004,Aberdeen,Celtic,0-1,0,1
2123,2005-01-22,2004,Celtic,Motherwell,2-0,2,0
2124,2005-01-22,2004,Dundee,Hearts,1-1,1,1
2125,2005-01-22,2004,Dunfermline,Dundee United,1-1,1,1
2126,2005-01-22,2004,Hibernian,Kilmarnock,3-0,3,0
2127,2005-01-22,2004,Livingston,Inverness C,1-4,1,4
2128,2005-01-23,2004,Aberdeen,Rangers,1-2,1,2
2129,2005-01-25,2004,Livingston,Hearts,1-2,1,2
2130,2005-01-29,2004,Dundee United,Dundee,2-2,2,2
2131,2005-01-29,2004,Hearts,Aberdeen,1-0,1,0
2132,2005-01-29,2004,Inverness C,Dunfermline,2-0,2,0
2133,2005-01-29,2004,Rangers,Livingston,3-0,3,0
2134,2005-01-30,2004,Kilmarnock,Celtic,0-1,0,1
2135,2005-02-12,2004,Dundee,Motherwell,2-1,2,1
2136,2005-02-12,2004,Dunfermline,Aberdeen,2-1,2,1
2137,2005-02-12,2004,Hearts,Kilmarnock,3-0,3,0
2138,2005-02-12,2004,Livingston,Dundee United,0-2,0,2
2139,2005-02-12,2004,Rangers,Hibernian,3-0,3,0
2140,2005-02-15,2004,Motherwell,Hibernian,1-1,1,1
2141,2005-02-19,2004,Aberdeen,Livingston,2-0,2,0
2142,2005-02-19,2004,Dundee United,Inverness C,1-1,1,1
2143,2005-02-19,2004,Hibernian,Dundee,4-0,4,0
2144,2005-02-19,2004,Kilmarnock,Dunfermline,2-1,2,1
2145,2005-02-19,2004,Motherwell,Hearts,2-0,2,0
2146,2005-02-20,2004,Celtic,Rangers,0-2,0,2
2147,2005-02-26,2004,Rangers,Kilmarnock,2-1,2,1
2148,2005-03-02,2004,Celtic,Dundee,3-0,3,0
2149,2005-03-02,2004,Dundee United,Aberdeen,1-2,1,2
2150,2005-03-02,2004,Dunfermline,Motherwell,0-0,0,0
2151,2005-03-02,2004,Hearts,Rangers,1-2,1,2
2152,2005-03-02,2004,Inverness C,Hibernian,3-0,3,0
2153,2005-03-02,2004,Livingston,Kilmarnock,3-1,3,1
2154,2005-03-05,2004,Dundee,Livingston,0-1,0,1
2155,2005-03-05,2004,Dunfermline,Hearts,1-1,1,1
2156,2005-03-05,2004,Kilmarnock,Aberdeen,0-1,0,1
2157,2005-03-05,2004,Motherwell,Dundee United,2-0,2,0
2158,2005-03-05,2004,Rangers,Inverness C,1-1,1,1
2159,2005-03-06,2004,Hibernian,Celtic,1-3,1,3
2160,2005-03-12,2004,Aberdeen,Hibernian,3-0,3,0
2161,2005-03-12,2004,Celtic,Dunfermline,6-0,6,0
2162,2005-03-12,2004,Hearts,Inverness C,0-2,0,2
2163,2005-03-12,2004,Kilmarnock,Dundee United,3-0,3,0
2164,2005-03-12,2004,Livingston,Motherwell,1-1,1,1
2165,2005-03-13,2004,Dundee,Rangers,0-2,0,2
2166,2005-03-16,2004,Inverness C,Celtic,0-2,0,2
2167,2005-03-19,2004,Aberdeen,Dundee,1-1,1,1
2168,2005-03-19,2004,Dundee United,Celtic,2-3,2,3
2169,2005-03-19,2004,Dunfermline,Hibernian,1-4,1,4
2170,2005-03-19,2004,Hearts,Livingston,3-1,3,1
2171,2005-04-02,2004,Celtic,Hearts,0-2,0,2
2172,2005-04-02,2004,Dundee,Kilmarnock,1-0,1,0
2173,2005-04-02,2004,Hibernian,Dundee United,3-2,3,2
2174,2005-04-02,2004,Inverness C,Aberdeen,0-1,0,1
2175,2005-04-02,2004,Livingston,Dunfermline,1-1,1,1
2176,2005-04-03,2004,Motherwell,Rangers,2-3,2,3
2177,2005-04-09,2004,Aberdeen,Motherwell,1-3,1,3
2178,2005-04-09,2004,Dundee,Dunfermline,2-1,2,1
2179,2005-04-09,2004,Kilmarnock,Inverness C,0-1,0,1
2180,2005-04-12,2004,Inverness C,Motherwell,1-0,1,0
2181,2005-04-12,2004,Rangers,Dundee United,0-1,0,1
2182,2005-04-13,2004,Hearts,Hibernian,1-2,1,2
2183,2005-04-13,2004,Livingston,Celtic,0-4,0,4
2184,2005-04-16,2004,Celtic,Aberdeen,3-2,3,2
2185,2005-04-16,2004,Dundee United,Hearts,2-1,2,1
2186,2005-04-16,2004,Hibernian,Livingston,0-3,0,3
2187,2005-04-16,2004,Inverness C,Dundee,3-2,3,2
2188,2005-04-16,2004,Motherwell,Kilmarnock,1-1,1,1
2189,2005-04-17,2004,Dunfermline,Rangers,0-1,0,1
2190,2005-04-23,2004,Dundee United,Livingston,1-1,1,1
