,Date,Season,home,visitor,FT,hgoal,vgoal
3631,2008-02-24,2007,Xanthi,Larisa,1-1,1,1
3632,2008-03-01,2007,Ergotelis,PAOK,2-0,2,0
3633,2008-03-01,2007,Olympiakos,Asteras Tripolis,1-1,1,1
3634,2008-03-02,2007,AEK,Panathinaikos,1-1,1,1
3635,2008-03-02,2007,Aris,Atromitos,2-0,2,0
3636,2008-03-02,2007,Kalamaria,Veria,1-0,1,0
3637,2008-03-02,2007,Larisa,Iraklis,1-0,1,0
3638,2008-03-02,2007,Levadeiakos,OFI,0-3,0,3
3639,2008-03-02,2007,Xanthi,Panionios,1-2,1,2
3640,2008-03-05,2007,AEK,Xanthi,3-0,3,0
3641,2008-03-05,2007,Atromitos,Panathinaikos,0-1,0,1
3642,2008-03-08,2007,Aris,Levadeiakos,1-0,1,0
3643,2008-03-08,2007,Panionios,PAOK,0-0,0,0
3644,2008-03-09,2007,Asteras Tripolis,Ergotelis,1-1,1,1
3645,2008-03-09,2007,Atromitos,Kalamaria,3-0,3,0
3646,2008-03-09,2007,Iraklis,Xanthi,1-1,1,1
3647,2008-03-09,2007,OFI,AEK,1-4,1,4
3648,2008-03-09,2007,Panathinaikos,Larisa,2-0,2,0
3649,2008-03-09,2007,Veria,Olympiakos,0-1,0,1
3650,2008-03-15,2007,Ergotelis,Veria,2-0,2,0
3651,2008-03-15,2007,Olympiakos,Atromitos,2-0,2,0
3652,2008-03-15,2007,PAOK,Asteras Tripolis,0-1,0,1
3653,2008-03-16,2007,AEK,Aris,1-1,1,1
3654,2008-03-16,2007,Iraklis,Panionios,1-0,1,0
3655,2008-03-16,2007,Larisa,OFI,5-1,5,1
3656,2008-03-16,2007,Levadeiakos,Kalamaria,2-0,2,0
3657,2008-03-16,2007,Xanthi,Panathinaikos,3-2,3,2
3658,2008-03-22,2007,Atromitos,Ergotelis,1-2,1,2
3659,2008-03-22,2007,Panathinaikos,Iraklis,1-1,1,1
3660,2008-03-22,2007,Veria,PAOK,0-0,0,0
3661,2008-03-23,2007,Aris,Larisa,1-1,1,1
3662,2008-03-23,2007,Kalamaria,AEK,0-1,0,1
3663,2008-03-23,2007,Levadeiakos,Olympiakos,1-3,1,3
3664,2008-03-23,2007,OFI,Xanthi,2-0,2,0
3665,2008-03-23,2007,Panionios,Asteras Tripolis,4-1,4,1
3666,2008-03-30,2007,AEK,Olympiakos,4-0,4,0
3667,2008-03-30,2007,Asteras Tripolis,Veria,2-0,2,0
3668,2008-03-30,2007,Ergotelis,Levadeiakos,2-1,2,1
3669,2008-03-30,2007,Iraklis,OFI,1-0,1,0
3670,2008-03-30,2007,Larisa,Kalamaria,2-1,2,1
3671,2008-03-30,2007,Panathinaikos,Panionios,2-1,2,1
3672,2008-03-30,2007,PAOK,Atromitos,1-0,1,0
3673,2008-03-30,2007,Xanthi,Aris,0-2,0,2
3674,2008-04-06,2007,AEK,Ergotelis,3-1,3,1
3675,2008-04-06,2007,Aris,Iraklis,2-2,2,2
3676,2008-04-06,2007,Atromitos,Asteras Tripolis,0-2,0,2
3677,2008-04-06,2007,Kalamaria,Xanthi,1-0,1,0
3678,2008-04-06,2007,Levadeiakos,PAOK,2-0,2,0
3679,2008-04-06,2007,OFI,Panathinaikos,4-1,4,1
3680,2008-04-06,2007,Olympiakos,Larisa,2-1,2,1
3681,2008-04-06,2007,Panionios,Veria,2-2,2,2
3682,2008-04-13,2007,Asteras Tripolis,Levadeiakos,1-2,1,2
3683,2008-04-13,2007,Iraklis,Kalamaria,5-2,5,2
3684,2008-04-13,2007,Larisa,Ergotelis,3-2,3,2
3685,2008-04-13,2007,OFI,Panionios,1-2,1,2
3686,2008-04-13,2007,Panathinaikos,Aris,1-0,1,0
3687,2008-04-13,2007,PAOK,AEK,0-4,0,4
3688,2008-04-13,2007,Veria,Atromitos,1-1,1,1
3689,2008-04-13,2007,Xanthi,Olympiakos,1-4,1,4
3690,2008-04-20,2007,AEK,Asteras Tripolis,2-0,2,0
3691,2008-04-20,2007,Aris,OFI,2-0,2,0
3692,2008-04-20,2007,Ergotelis,Xanthi,2-0,2,0
3693,2008-04-20,2007,Kalamaria,Panathinaikos,1-3,1,3
3694,2008-04-20,2007,Larisa,PAOK,4-3,4,3
3695,2008-04-20,2007,Levadeiakos,Veria,5-3,5,3
3696,2008-04-20,2007,Olympiakos,Iraklis,3-1,3,1
3697,2008-04-20,2007,Panionios,Atromitos,2-1,2,1
3698,2008-08-30,2008,OFI,PAOK,0-2,0,2
3699,2008-08-30,2008,Olympiakos,Asteras Tripolis,3-1,3,1
3700,2008-08-30,2008,Panthrakikos,Ergotelis,1-2,1,2
3701,2008-08-31,2008,AEK,Panathinaikos,2-1,2,1
3702,2008-08-31,2008,Aris,Levadeiakos,2-0,2,0
3703,2008-08-31,2008,Iraklis,Panserraikos,1-2,1,2
3704,2008-08-31,2008,Larisa,Thrasyvoulos,3-0,3,0
3705,2008-08-31,2008,Panionios,Xanthi,0-1,0,1
3706,2008-09-13,2008,Iraklis,OFI,1-1,1,1
3707,2008-09-13,2008,Panathinaikos,Panthrakikos,3-0,3,0
3708,2008-09-13,2008,Panserraikos,Panionios,0-1,0,1
3709,2008-09-13,2008,Xanthi,Olympiakos,0-1,0,1
3710,2008-09-14,2008,Asteras Tripolis,Larisa,0-0,0,0
3711,2008-09-14,2008,Ergotelis,Aris,3-0,3,0
3712,2008-09-14,2008,Levadeiakos,Thrasyvoulos,1-0,1,0
3713,2008-09-14,2008,PAOK,AEK,1-1,1,1
3714,2008-09-20,2008,Aris,Panathinaikos,1-2,1,2
3715,2008-09-20,2008,Larisa,Xanthi,0-1,0,1
3716,2008-09-20,2008,Panthrakikos,PAOK,0-1,0,1
3717,2008-09-21,2008,AEK,Iraklis,1-0,1,0
3718,2008-09-21,2008,Ergotelis,Levadeiakos,1-1,1,1
3719,2008-09-21,2008,Olympiakos,Panserraikos,4-1,4,1
3720,2008-09-21,2008,Panionios,OFI,1-1,1,1
3721,2008-09-21,2008,Thrasyvoulos,Asteras Tripolis,0-2,0,2
3722,2008-09-27,2008,OFI,Olympiakos,0-0,0,0
3723,2008-09-27,2008,Panserraikos,Larisa,1-3,1,3
3724,2008-09-28,2008,Iraklis,Panthrakikos,0-0,0,0
3725,2008-09-28,2008,Levadeiakos,Asteras Tripolis,1-0,1,0
3726,2008-09-28,2008,Panionios,AEK,2-2,2,2
3727,2008-09-28,2008,PAOK,Aris,1-0,1,0
3728,2008-09-28,2008,Xanthi,Thrasyvoulos,1-0,1,0
3729,2008-10-04,2008,Aris,Iraklis,1-0,1,0
3730,2008-10-04,2008,Ergotelis,PAOK,0-0,0,0
3731,2008-10-04,2008,Larisa,OFI,4-3,4,3
3732,2008-10-05,2008,Asteras Tripolis,Xanthi,0-0,0,0
3733,2008-10-05,2008,Olympiakos,AEK,2-0,2,0
3734,2008-10-05,2008,Panathinaikos,Levadeiakos,2-0,2,0
3735,2008-10-05,2008,Panthrakikos,Panionios,1-0,1,0
3736,2008-10-05,2008,Thrasyvoulos,Panserraikos,0-1,0,1
3737,2008-10-18,2008,Iraklis,Ergotelis,0-0,0,0
3738,2008-10-18,2008,Panionios,Aris,2-1,2,1
3739,2008-10-18,2008,Panserraikos,Asteras Tripolis,0-0,0,0
3740,2008-10-19,2008,AEK,Larisa,1-1,1,1
3741,2008-10-19,2008,Levadeiakos,Xanthi,0-0,0,0
3742,2008-10-19,2008,OFI,Thrasyvoulos,1-3,1,3
3743,2008-10-19,2008,Olympiakos,Panthrakikos,2-0,2,0
3744,2008-10-19,2008,PAOK,Panathinaikos,0-0,0,0
3745,2008-10-25,2008,Asteras Tripolis,OFI,2-2,2,2
3746,2008-10-25,2008,Larisa,Panthrakikos,1-2,1,2
3747,2008-10-25,2008,PAOK,Levadeiakos,3-1,3,1
3748,2008-10-26,2008,Aris,Olympiakos,1-0,1,0
3749,2008-10-26,2008,Ergotelis,Panionios,2-5,2,5
3750,2008-10-26,2008,Panathinaikos,Iraklis,2-2,2,2
3751,2008-10-26,2008,Thrasyvoulos,AEK,3-3,3,3
3752,2008-10-26,2008,Xanthi,Panserraikos,2-1,2,1
3753,2008-10-29,2008,Panathinaikos,Ergotelis,2-3,2,3
3754,2008-11-01,2008,Aris,Larisa,0-0,0,0
3755,2008-11-01,2008,Levadeiakos,Panserraikos,0-0,0,0
3756,2008-11-01,2008,Panionios,Panathinaikos,1-2,1,2
3757,2008-11-02,2008,AEK,Asteras Tripolis,2-1,2,1
3758,2008-11-02,2008,Iraklis,PAOK,1-1,1,1
3759,2008-11-02,2008,OFI,Xanthi,0-2,0,2
3760,2008-11-02,2008,Olympiakos,Ergotelis,2-0,2,0
3761,2008-11-02,2008,Panthrakikos,Thrasyvoulos,1-0,1,0
3762,2008-11-08,2008,Panserraikos,OFI,1-2,1,2
3763,2008-11-08,2008,PAOK,Panionios,2-0,2,0
3764,2008-11-08,2008,Xanthi,AEK,1-1,1,1
3765,2008-11-09,2008,Asteras Tripolis,Panthrakikos,0-0,0,0
3766,2008-11-09,2008,Ergotelis,Larisa,2-1,2,1
3767,2008-11-09,2008,Iraklis,Levadeiakos,1-0,1,0
3768,2008-11-09,2008,Panathinaikos,Olympiakos,0-0,0,0
3769,2008-11-09,2008,Thrasyvoulos,Aris,1-2,1,2
3770,2008-11-15,2008,AEK,Panserraikos,0-0,0,0
3771,2008-11-15,2008,Aris,Asteras Tripolis,1-1,1,1
3772,2008-11-15,2008,Larisa,Panathinaikos,1-1,1,1
3773,2008-11-16,2008,Ergotelis,Thrasyvoulos,1-2,1,2
3774,2008-11-16,2008,Levadeiakos,OFI,2-1,2,1
3775,2008-11-16,2008,Olympiakos,PAOK,2-0,2,0
3776,2008-11-16,2008,Panionios,Iraklis,0-2,0,2
3777,2008-11-16,2008,Panthrakikos,Xanthi,0-0,0,0
3778,2008-11-22,2008,Iraklis,Olympiakos,0-3,0,3
3779,2008-11-22,2008,Panathinaikos,Thrasyvoulos,3-0,3,0
3780,2008-11-22,2008,Panserraikos,Panthrakikos,1-2,1,2
3781,2008-11-23,2008,Asteras Tripolis,Ergotelis,3-1,3,1
3782,2008-11-23,2008,OFI,AEK,1-1,1,1
3783,2008-11-23,2008,Panionios,Levadeiakos,1-0,1,0
3784,2008-11-23,2008,PAOK,Larisa,1-0,1,0
3785,2008-11-23,2008,Xanthi,Aris,1-1,1,1
3786,2008-11-29,2008,Larisa,Iraklis,2-0,2,0
3787,2008-11-29,2008,Panathinaikos,Asteras Tripolis,1-1,1,1
3788,2008-11-29,2008,Thrasyvoulos,PAOK,1-2,1,2
3789,2008-11-30,2008,Aris,Panserraikos,2-0,2,0
3790,2008-11-30,2008,Ergotelis,Xanthi,0-0,0,0
3791,2008-11-30,2008,Levadeiakos,AEK,0-0,0,0
3792,2008-11-30,2008,Olympiakos,Panionios,4-1,4,1
3793,2008-11-30,2008,Panthrakikos,OFI,2-0,2,0
3794,2008-12-06,2008,OFI,Aris,0-1,0,1
3795,2008-12-06,2008,Panserraikos,Ergotelis,0-2,0,2
3796,2008-12-06,2008,Xanthi,Panathinaikos,1-2,1,2
3797,2008-12-07,2008,AEK,Panthrakikos,1-0,1,0
3798,2008-12-07,2008,Iraklis,Thrasyvoulos,1-1,1,1
3799,2008-12-07,2008,Olympiakos,Levadeiakos,1-0,1,0
3800,2008-12-07,2008,Panionios,Larisa,1-1,1,1
3801,2008-12-07,2008,PAOK,Asteras Tripolis,1-1,1,1
3802,2008-12-13,2008,Asteras Tripolis,Iraklis,1-2,1,2
3803,2008-12-13,2008,Larisa,Olympiakos,1-1,1,1
3804,2008-12-13,2008,PAOK,Xanthi,1-0,1,0
3805,2008-12-14,2008,Aris,AEK,1-1,1,1
3806,2008-12-14,2008,Ergotelis,OFI,1-3,1,3
3807,2008-12-14,2008,Levadeiakos,Panthrakikos,2-0,2,0
3808,2008-12-14,2008,Panathinaikos,Panserraikos,3-0,3,0
3809,2008-12-14,2008,Thrasyvoulos,Panionios,1-3,1,3
3810,2008-12-20,2008,Iraklis,Xanthi,1-0,1,0
3811,2008-12-20,2008,Panionios,Asteras Tripolis,3-0,3,0
3812,2008-12-20,2008,Panserraikos,PAOK,1-1,1,1
3813,2008-12-21,2008,AEK,Ergotelis,3-2,3,2
3814,2008-12-21,2008,Larisa,Levadeiakos,2-1,2,1
3815,2008-12-21,2008,OFI,Panathinaikos,0-3,0,3
3816,2008-12-21,2008,Olympiakos,Thrasyvoulos,2-1,2,1
3817,2008-12-21,2008,Panthrakikos,Aris,0-0,0,0
3818,2009-01-03,2008,Asteras Tripolis,Olympiakos,0-1,0,1
3819,2009-01-03,2008,Ergotelis,Panthrakikos,0-1,0,1
3820,2009-01-03,2008,Xanthi,Panionios,0-0,0,0
3821,2009-01-04,2008,Levadeiakos,Aris,2-0,2,0
3822,2009-01-04,2008,Panathinaikos,AEK,0-0,0,0
3823,2009-01-04,2008,PAOK,OFI,2-0,2,0
3824,2009-01-04,2008,Thrasyvoulos,Larisa,0-0,0,0
3825,2009-01-07,2008,Panserraikos,Iraklis,0-0,0,0
3826,2009-01-10,2008,Olympiakos,Xanthi,2-1,2,1
3827,2009-01-10,2008,Panionios,Panserraikos,2-0,2,0
3828,2009-01-10,2008,Panthrakikos,Panathinaikos,1-3,1,3
3829,2009-01-11,2008,AEK,PAOK,1-0,1,0
3830,2009-01-11,2008,Aris,Ergotelis,0-0,0,0
3831,2009-01-11,2008,Larisa,Asteras Tripolis,2-1,2,1
3832,2009-01-11,2008,OFI,Iraklis,2-3,2,3
3833,2009-01-11,2008,Thrasyvoulos,Levadeiakos,2-1,2,1
3834,2009-01-17,2008,Asteras Tripolis,Thrasyvoulos,3-0,3,0
3835,2009-01-17,2008,Iraklis,AEK,0-1,0,1
3836,2009-01-17,2008,Panserraikos,Olympiakos,0-1,0,1
3837,2009-01-18,2008,Levadeiakos,Ergotelis,4-0,4,0
3838,2009-01-18,2008,OFI,Panionios,2-0,2,0
3839,2009-01-18,2008,Panathinaikos,Aris,4-0,4,0
3840,2009-01-18,2008,PAOK,Panthrakikos,2-0,2,0
3841,2009-01-18,2008,Xanthi,Larisa,1-1,1,1
3842,2009-01-24,2008,Ergotelis,Panathinaikos,1-0,1,0
3843,2009-01-24,2008,Olympiakos,OFI,2-1,2,1
3844,2009-01-25,2008,AEK,Panionios,3-0,3,0
3845,2009-01-25,2008,Aris,PAOK,0-0,0,0
3846,2009-01-25,2008,Asteras Tripolis,Levadeiakos,2-0,2,0
3847,2009-01-25,2008,Larisa,Panserraikos,1-1,1,1
3848,2009-01-25,2008,Panthrakikos,Iraklis,1-0,1,0
3849,2009-01-25,2008,Thrasyvoulos,Xanthi,1-1,1,1
3850,2009-01-31,2008,Iraklis,Aris,0-1,0,1
3851,2009-01-31,2008,OFI,Larisa,1-2,1,2
3852,2009-02-01,2008,AEK,Olympiakos,0-1,0,1
3853,2009-02-01,2008,Levadeiakos,Panathinaikos,1-2,1,2
3854,2009-02-01,2008,Panionios,Panthrakikos,3-0,3,0
3855,2009-02-01,2008,Panserraikos,Thrasyvoulos,1-0,1,0
3856,2009-02-01,2008,PAOK,Ergotelis,2-0,2,0
3857,2009-02-01,2008,Xanthi,Asteras Tripolis,0-0,0,0
3858,2009-02-07,2008,Aris,Panionios,1-0,1,0
3859,2009-02-07,2008,Asteras Tripolis,Panserraikos,3-0,3,0
3860,2009-02-07,2008,Panthrakikos,Olympiakos,0-2,0,2
3861,2009-02-08,2008,Ergotelis,Iraklis,0-1,0,1
3862,2009-02-08,2008,Larisa,AEK,1-1,1,1
3863,2009-02-08,2008,Panathinaikos,PAOK,3-0,3,0
3864,2009-02-08,2008,Thrasyvoulos,OFI,1-2,1,2
3865,2009-02-08,2008,Xanthi,Levadeiakos,4-0,4,0
3866,2009-02-14,2008,AEK,Thrasyvoulos,1-0,1,0
3867,2009-02-14,2008,Levadeiakos,PAOK,0-3,0,3
3868,2009-02-14,2008,Olympiakos,Aris,2-1,2,1
3869,2009-02-14,2008,Panionios,Ergotelis,0-0,0,0
3870,2009-02-15,2008,Iraklis,Panathinaikos,0-0,0,0
3871,2009-02-15,2008,OFI,Asteras Tripolis,1-1,1,1
3872,2009-02-15,2008,Panserraikos,Xanthi,1-0,1,0
3873,2009-02-15,2008,Panthrakikos,Larisa,0-1,0,1
3874,2009-02-21,2008,Panathinaikos,Panionios,2-1,2,1
3875,2009-02-21,2008,PAOK,Iraklis,1-0,1,0
3876,2009-02-21,2008,Xanthi,OFI,0-0,0,0
3877,2009-02-22,2008,Asteras Tripolis,AEK,0-1,0,1
3878,2009-02-22,2008,Ergotelis,Olympiakos,1-0,1,0
3879,2009-02-22,2008,Larisa,Aris,1-1,1,1
3880,2009-02-22,2008,Panserraikos,Levadeiakos,1-0,1,0
3881,2009-02-22,2008,Thrasyvoulos,Panthrakikos,0-2,0,2
3882,2009-02-28,2008,AEK,Xanthi,2-1,2,1
3883,2009-02-28,2008,Aris,Thrasyvoulos,2-1,2,1
3884,2009-02-28,2008,Larisa,Ergotelis,3-2,3,2
3885,2009-03-01,2008,Levadeiakos,Iraklis,3-0,3,0
3886,2009-03-01,2008,OFI,Panserraikos,0-0,0,0
3887,2009-03-01,2008,Olympiakos,Panathinaikos,0-0,0,0
3888,2009-03-01,2008,Panionios,PAOK,1-2,1,2
3889,2009-03-01,2008,Panthrakikos,Asteras Tripolis,0-0,0,0
3890,2009-03-07,2008,Asteras Tripolis,Aris,4-0,4,0
3891,2009-03-07,2008,Iraklis,Panionios,2-1,2,1
3892,2009-03-07,2008,Panathinaikos,Larisa,3-0,3,0
3893,2009-03-08,2008,OFI,Levadeiakos,0-2,0,2
3894,2009-03-08,2008,Panserraikos,AEK,1-5,1,5
3895,2009-03-08,2008,PAOK,Olympiakos,0-0,0,0
3896,2009-03-08,2008,Thrasyvoulos,Ergotelis,1-3,1,3
3897,2009-03-08,2008,Xanthi,Panthrakikos,1-0,1,0
3898,2009-03-14,2008,AEK,OFI,1-0,1,0
3899,2009-03-14,2008,Aris,Xanthi,0-1,0,1
3900,2009-03-14,2008,Larisa,PAOK,0-0,0,0
3901,2009-03-15,2008,Ergotelis,Asteras Tripolis,0-1,0,1
3902,2009-03-15,2008,Levadeiakos,Panionios,1-1,1,1
3903,2009-03-15,2008,Olympiakos,Iraklis,5-0,5,0
3904,2009-03-15,2008,Panthrakikos,Panserraikos,2-1,2,1
3905,2009-03-15,2008,Thrasyvoulos,Panathinaikos,0-1,0,1
3906,2009-03-22,2008,AEK,Levadeiakos,3-1,3,1
3907,2009-03-22,2008,Asteras Tripolis,Panathinaikos,1-1,1,1
3908,2009-03-22,2008,Iraklis,Larisa,0-2,0,2
3909,2009-03-22,2008,OFI,Panthrakikos,4-3,4,3
3910,2009-03-22,2008,Panionios,Olympiakos,2-3,2,3
3911,2009-03-22,2008,Panserraikos,Aris,1-2,1,2
3912,2009-03-22,2008,PAOK,Thrasyvoulos,2-1,2,1
3913,2009-03-22,2008,Xanthi,Ergotelis,0-1,0,1
3914,2009-04-05,2008,Aris,OFI,4-1,4,1
3915,2009-04-05,2008,Asteras Tripolis,PAOK,0-2,0,2
3916,2009-04-05,2008,Ergotelis,Panserraikos,2-2,2,2
3917,2009-04-05,2008,Larisa,Panionios,0-0,0,0
3918,2009-04-05,2008,Levadeiakos,Olympiakos,1-2,1,2
3919,2009-04-05,2008,Panathinaikos,Xanthi,2-0,2,0
3920,2009-04-05,2008,Panthrakikos,AEK,1-1,1,1
3921,2009-04-05,2008,Thrasyvoulos,Iraklis,1-1,1,1
3922,2009-04-12,2008,AEK,Aris,0-1,0,1
3923,2009-04-12,2008,Iraklis,Asteras Tripolis,2-1,2,1
3924,2009-04-12,2008,OFI,Ergotelis,0-0,0,0
3925,2009-04-12,2008,Olympiakos,Larisa,0-1,0,1
3926,2009-04-12,2008,Panionios,Thrasyvoulos,4-1,4,1
3927,2009-04-12,2008,Panserraikos,Panathinaikos,0-0,0,0
3928,2009-04-12,2008,Panthrakikos,Levadeiakos,1-3,1,3
3929,2009-04-12,2008,Xanthi,PAOK,1-2,1,2
3930,2009-04-26,2008,Aris,Panthrakikos,3-2,3,2
3931,2009-04-26,2008,Asteras Tripolis,Panionios,3-4,3,4
3932,2009-04-26,2008,Ergotelis,AEK,1-1,1,1
3933,2009-04-26,2008,Levadeiakos,Larisa,0-1,0,1
3934,2009-04-26,2008,Panathinaikos,OFI,3-1,3,1
3935,2009-04-26,2008,PAOK,Panserraikos,4-1,4,1
3936,2009-04-26,2008,Thrasyvoulos,Olympiakos,0-2,0,2
3937,2009-04-26,2008,Xanthi,Iraklis,4-1,4,1
3938,2009-08-22,2009,Aris,Atromitos,1-0,1,0
3939,2009-08-22,2009,Ergotelis,Panathinaikos,0-3,0,3
3940,2009-08-22,2009,Xanthi,Giannina,1-1,1,1
3941,2009-08-23,2009,Asteras Tripolis,Larisa,0-0,0,0
3942,2009-08-23,2009,Levadeiakos,Kavala,0-1,0,1
3943,2009-08-23,2009,Panthrakikos,Iraklis,1-2,1,2
3944,2009-08-29,2009,Iraklis,Aris,2-2,2,2
3945,2009-08-29,2009,Kavala,Asteras Tripolis,0-1,0,1
3946,2009-08-29,2009,Panionios,Ergotelis,1-1,1,1
3947,2009-08-30,2009,Atromitos,AEK,0-1,0,1
3948,2009-08-30,2009,Giannina,Panthrakikos,2-0,2,0
3949,2009-08-30,2009,Larisa,Olympiakos,0-2,0,2
3950,2009-08-30,2009,Panathinaikos,Xanthi,1-0,1,0
3951,2009-08-30,2009,PAOK,Levadeiakos,3-0,3,0
3952,2009-09-12,2009,Aris,Giannina,1-0,1,0
3953,2009-09-12,2009,Larisa,Atromitos,2-2,2,2
3954,2009-09-12,2009,Olympiakos,Kavala,0-0,0,0
3955,2009-09-13,2009,AEK,Iraklis,1-0,1,0
3956,2009-09-13,2009,Asteras Tripolis,PAOK,1-1,1,1
3957,2009-09-13,2009,Ergotelis,Xanthi,1-0,1,0
3958,2009-09-13,2009,Levadeiakos,Panionios,1-0,1,0
3959,2009-09-13,2009,Panthrakikos,Panathinaikos,0-1,0,1
3960,2009-09-19,2009,Iraklis,Larisa,2-1,2,1
3961,2009-09-19,2009,Kavala,Atromitos,2-1,2,1
3962,2009-09-19,2009,Panionios,Asteras Tripolis,1-3,1,3
3963,2009-09-20,2009,Giannina,AEK,1-1,1,1
3964,2009-09-20,2009,Levadeiakos,Ergotelis,2-2,2,2
3965,2009-09-20,2009,Panathinaikos,Aris,2-1,2,1
3966,2009-09-20,2009,PAOK,Olympiakos,1-2,1,2
3967,2009-09-20,2009,Xanthi,Panthrakikos,1-0,1,0
3968,2009-09-23,2009,AEK,Olympiakos,1-2,1,2
3969,2009-09-23,2009,Panionios,PAOK,0-0,0,0
3970,2009-09-26,2009,Aris,Xanthi,1-0,1,0
3971,2009-09-26,2009,Larisa,Giannina,0-0,0,0
3972,2009-09-26,2009,Olympiakos,Panionios,1-0,1,0
3973,2009-09-27,2009,AEK,Panathinaikos,0-1,0,1
3974,2009-09-27,2009,Asteras Tripolis,Levadeiakos,2-1,2,1
3975,2009-09-27,2009,Atromitos,PAOK,0-0,0,0
3976,2009-09-27,2009,Ergotelis,Panthrakikos,4-0,4,0
3977,2009-09-27,2009,Kavala,Iraklis,1-0,1,0
3978,2009-10-03,2009,Giannina,Kavala,2-1,2,1
3979,2009-10-03,2009,Levadeiakos,Olympiakos,0-3,0,3
3980,2009-10-03,2009,Panthrakikos,Aris,1-1,1,1
3981,2009-10-05,2009,Asteras Tripolis,Ergotelis,2-4,2,4
3982,2009-10-05,2009,Panathinaikos,Larisa,4-0,4,0
3983,2009-10-05,2009,Panionios,Atromitos,2-1,2,1
3984,2009-10-05,2009,PAOK,Iraklis,1-0,1,0
3985,2009-10-05,2009,Xanthi,AEK,1-0,1,0
3986,2009-10-17,2009,Ergotelis,Aris,0-0,0,0
3987,2009-10-17,2009,Olympiakos,Asteras Tripolis,3-0,3,0
3988,2009-10-17,2009,PAOK,Giannina,2-0,2,0
3989,2009-10-18,2009,AEK,Panthrakikos,3-2,3,2
3990,2009-10-18,2009,Atromitos,Levadeiakos,3-0,3,0
3991,2009-10-18,2009,Iraklis,Panionios,0-2,0,2
3992,2009-10-18,2009,Kavala,Panathinaikos,2-2,2,2
3993,2009-10-18,2009,Larisa,Xanthi,2-0,2,0
3994,2009-10-24,2009,Asteras Tripolis,Atromitos,1-2,1,2
3995,2009-10-24,2009,Olympiakos,Ergotelis,2-1,2,1
3996,2009-10-24,2009,Panionios,Giannina,3-1,3,1
3997,2009-10-25,2009,Aris,AEK,1-1,1,1
3998,2009-10-25,2009,Levadeiakos,Iraklis,1-0,1,0
3999,2009-10-25,2009,Panathinaikos,PAOK,2-1,2,1
4000,2009-10-25,2009,Panthrakikos,Larisa,1-3,1,3
4001,2009-10-25,2009,Xanthi,Kavala,2-1,2,1
4002,2009-10-31,2009,Atromitos,Olympiakos,0-1,0,1
4003,2009-10-31,2009,Larisa,Aris,2-2,2,2
4004,2009-10-31,2009,PAOK,Xanthi,1-0,1,0
4005,2009-11-01,2009,Ergotelis,AEK,2-2,2,2
4006,2009-11-01,2009,Giannina,Levadeiakos,1-1,1,1
4007,2009-11-01,2009,Iraklis,Asteras Tripolis,1-0,1,0
4008,2009-11-01,2009,Kavala,Panthrakikos,3-0,3,0
4009,2009-11-01,2009,Panathinaikos,Panionios,2-1,2,1
4010,2009-11-07,2009,Aris,Kavala,0-0,0,0
4011,2009-11-07,2009,Olympiakos,Iraklis,1-1,1,1
4012,2009-11-07,2009,Panthrakikos,PAOK,1-2,1,2
4013,2009-11-08,2009,Asteras Tripolis,Giannina,3-0,3,0
4014,2009-11-08,2009,Atromitos,Ergotelis,0-0,0,0
4015,2009-11-08,2009,Levadeiakos,Panathinaikos,0-2,0,2
4016,2009-11-08,2009,Xanthi,Panionios,1-2,1,2
4017,2009-11-09,2009,AEK,Larisa,3-1,3,1
4018,2009-11-21,2009,Giannina,Olympiakos,2-2,2,2
4019,2009-11-21,2009,Kavala,AEK,2-1,2,1
4020,2009-11-21,2009,Xanthi,Levadeiakos,1-0,1,0
4021,2009-11-22,2009,Iraklis,Atromitos,2-2,2,2
4022,2009-11-22,2009,Panathinaikos,Asteras Tripolis,1-1,1,1
4023,2009-11-22,2009,Panionios,Panthrakikos,3-1,3,1
4024,2009-11-22,2009,PAOK,Aris,4-1,4,1
4025,2009-11-28,2009,AEK,PAOK,1-0,1,0
4026,2009-11-28,2009,Asteras Tripolis,Xanthi,0-0,0,0
4027,2009-11-28,2009,Iraklis,Ergotelis,0-2,0,2
4028,2009-11-29,2009,Aris,Panionios,1-1,1,1
4029,2009-11-29,2009,Atromitos,Giannina,2-1,2,1
4030,2009-11-29,2009,Larisa,Kavala,1-0,1,0
4031,2009-11-29,2009,Olympiakos,Panathinaikos,2-0,2,0
4032,2009-11-29,2009,Panthrakikos,Levadeiakos,0-2,0,2
4033,2009-12-02,2009,Ergotelis,Larisa,0-0,0,0
4034,2009-12-05,2009,Levadeiakos,Aris,0-2,0,2
4035,2009-12-05,2009,PAOK,Larisa,1-0,1,0
4036,2009-12-05,2009,Xanthi,Olympiakos,0-1,0,1
4037,2009-12-06,2009,Ergotelis,Kavala,1-0,1,0
4038,2009-12-06,2009,Giannina,Iraklis,2-3,2,3
4039,2009-12-06,2009,Panathinaikos,Atromitos,3-1,3,1
4040,2009-12-06,2009,Panionios,AEK,3-1,3,1
4041,2009-12-06,2009,Panthrakikos,Asteras Tripolis,0-0,0,0
4042,2009-12-12,2009,Aris,Asteras Tripolis,0-1,0,1
4043,2009-12-12,2009,Giannina,Ergotelis,1-0,1,0
4044,2009-12-12,2009,Iraklis,Panathinaikos,0-1,0,1
